time	TdbAmb	TdbRoom	TdbSupply	QHeat	PTot
1.4500000000000455	3.7883333333333398	21.9963338572305	28.0009880257202	1.2805165812612556	0.1059754728689575
1.466666666667038	3.7916666666666696	21.999456132968803	28.0041967721615	1.2805222653393056	0.10597600926534723
1.4833333333330074	3.795	22.0025365557158	28.007368373895396	1.2805291346022833	0.10597649697558555
1.5	3.7983333333333302	22.005530762353803	28.0104636207269	1.2805384803389581	0.10597689985738722
1.5166666666669926	3.80166666666666	22.008439298454103	28.0134830014243	1.2805502880086916	0.1059772189466425
1.533333333332962	3.8049999999999904	22.011309032647	28.0164679481417	1.2805631949207057	0.10597749310090918
1.5499999999999545	3.80833333333332	22.014141003762898	28.0194193819647	1.2805771714370944	0.10597772343125862
1.5666666666670608	3.81166666666668	22.0136048231659	26.6493548860508	0.9878173317499277	0.0574
1.5833333333330302	3.8150000000000097	22.009760501198897	26.6432518440314	0.9880705597935973	0.0574
1.6000000000000227	3.8183333333333396	22.0059821079825	26.6402290191361	0.9882449391599305	0.0574
1.6166666666670153	3.82166666666667	22.002261178849302	26.6372582803609	0.9884179845386167	0.0574
1.6333333333329847	3.825	21.998604187983304	26.634345502775698	0.9885895456361028	0.0574
1.6499999999999773	3.82833333333333	21.9950100300032	26.6314896846917	0.9887596481130222	0.0574
1.6666666666669698	3.8316666666666603	21.991477781912497	26.628689989868	0.9889283133960778	0.0574
1.6833333333329392	3.8349999999999906	21.9913395838145	27.9999115814831	1.2821101408975835	0.10594026045879026
1.7000000000000455	3.8383333333333396	21.994535602461198	28.006129916707202	1.2820163160932445	0.10594342066420917
1.716666666667038	3.84166666666667	21.997687995651898	28.009364274826797	1.282020889626789	0.10594387831766945
1.7333333333330074	3.845	22.0008048513738	28.012567077198895	1.282026467081689	0.10594429356228001
1.75	3.84833333333333	22.0038543846244	28.015710246072803	1.282033976177714	0.10594464162696639
1.7666666666669926	3.8516666666666604	22.006837054936298	28.0187941924919	1.2820434045498028	0.10594492333235833
1.783333333332962	3.8549999999999907	22.009779660629395	28.0218425986601	1.2820539712481918	0.10594516010280416
1.7999999999999545	3.85833333333332	22.012683127070698	28.0248562851727	1.2820656498856222	0.10594535293399389
1.8166666666670608	3.86166666666668	22.012215883053397	26.6541499316502	0.9891495443303723	0.0574
1.8333333333330302	3.8650000000000095	22.008437668941003	26.6481054831331	0.9894012683995834	0.0574
1.8500000000000227	3.86833333333334	22.0047240257336	26.6451412953121	0.9895741446407083	0.0574
1.8666666666670153	3.8716666666666697	22.001066676617604	26.6422281344554	0.9897457140547111	0.0574
1.8833333333329847	3.875	21.9974721036692	26.639371882903102	0.9899158261648222	0.0574
1.8999999999999773	3.8783333333333303	21.9939392278434	26.6365715628026	0.9900845060203001	0.0574
1.9166666666669698	3.88166666666666	21.9904671382758	26.6338263488727	0.9902517747662167	0.0574
