time	TdbAmb	TSet	TdbRoom	TdbSupply	QCoolSen	QCoolLat	PTot
25.5	20.785	26	25.782853992271	25.7828567401581	0.0	0.0	0.0
25.51666666667097	20.814999999999603	26	25.781692956146603	25.781696928108897	0.0	0.0	0.0
25.53333333332921	20.845000000000802	26	25.7805678357608	25.780570748011698	0.0	0.0	0.0
25.550000000000182	20.875000000000302	26	25.7794780284644	25.779481794133396	0.0	0.0	0.0
25.566666666670244	20.904999999999898	26	25.778422970870103	25.7784257139035	0.0	0.0	0.0
25.583333333329392	20.934999999999498	26	25.7774021205976	25.7774057222987	0.0	0.0	0.0
25.600000000000364	20.9650000000007	26	25.776414944948	25.776417525995	0.0	0.0	0.0
25.616666666670426	20.9950000000002	26	25.7754609184543	25.7754643616929	0.0	0.0	0.0
25.633333333329574	21.0249999999998	26	25.774539523858103	25.7745419476327	0.0	0.0	0.0
25.649999999999636	21.0549999999993	26	25.773650250988997	25.7736535402923	0.0	0.0	0.0
25.666666666670608	21.085000000000502	26	25.7727925983704	25.7727948695016	0.0	0.0	0.0
25.683333333329756	21.1150000000001	26	25.7719660704523	25.771969210938202	0.0	0.0	0.0
25.699999999999818	21.1449999999997	26	25.771170180136103	25.7711723037188	0.0	0.0	0.0
25.71666666667079	21.174999999999198	26	25.7704044466825	25.770407443048	0.0	0.0	0.0
25.73333333332903	21.2050000000004	26	25.769668397403397	25.7696703779352	0.0	0.0	0.0
25.75	21.235	26	25.768771879327	25.7687743950659	0.0	0.0	0.0
25.76666666667097	21.264999999999603	26	25.7677164924586	25.7677202111708	0.0	0.0	0.0
25.78333333332921	21.2950000000008	26	25.7666950071631	25.766697670859102	0.0	0.0	0.0
25.800000000000182	21.3250000000003	26	25.765706853330897	25.765710378972603	0.0	0.0	0.0
25.816666666670244	21.354999999999897	26	25.7647514976587	25.764754001940897	0.0	0.0	0.0
25.833333333329392	21.3849999999995	26	25.7638284269025	25.763831797618103	0.0	0.0	0.0
25.850000000000364	21.4150000000007	26	25.7629371363313	25.7629394874197	0.0	0.0	0.0
25.866666666670426	21.4450000000002	26	25.762077128048603	25.7620803489467	0.0	0.0	0.0
25.883333333329574	21.4749999999998	26	25.7612479124617	25.76125011501	0.0	0.0	0.0
25.899999999999636	21.5049999999993	26	25.760449006031198	25.7604520821389	0.0	0.0	0.0
25.916666666670608	21.5350000000005	26	25.7596799335938	25.759681992430394	0.0	0.0	0.0
25.933333333329756	21.5650000000001	26	25.758940225991395	25.758943161427396	0.0	0.0	0.0
25.949999999999818	21.5949999999997	26	25.7582294215803	25.758231341406997	0.0	0.0	0.0
25.96666666667079	21.6249999999992	26	25.7575470651575	25.7575498645435	0.0	0.0	0.0
25.98333333332903	21.6550000000004	26	25.756892708645896	25.756894493576002	0.0	0.0	0.0
26.0	21.685	26	25.7560928539331	25.756095124377104	0.0	0.0	0.0
26.01666666667097	21.7099999999996	26	25.755147449673	25.755150698025197	0.0	0.0	0.0
26.03333333332921	21.7300000000005	26	25.754229062442104	25.754232181065397	0.0	0.0	0.0
26.050000000000182	21.7500000000002	26	25.7533360411058	25.7533390843751	0.0	0.0	0.0
26.066666666670244	21.7699999999999	26	25.752467972682098	25.752470953621398	0.0	0.0	0.0
26.083333333329392	21.789999999999598	26	25.751624471515	25.751627393407002	0.0	0.0	0.0
26.100000000000364	21.8100000000004	26	25.7508051616612	25.750808026362602	0.0	0.0	0.0
26.116666666670426	21.8300000000001	26	25.7500096736921	25.7500124818193	0.0	0.0	0.0
26.133333333329574	21.8499999999999	26	25.7492376442888	25.749240396656898	0.0	0.0	0.0
26.149999999999636	21.8699999999996	26	25.7484887148847	25.7484914127455	0.0	0.0	0.0
26.166666666670608	21.890000000000402	26	25.747762532336896	25.747765176458202	0.0	0.0	0.0
26.183333333329756	21.9100000000001	26	25.747058748990103	25.747061340125605	0.0	0.0	0.0
26.199999999999818	21.9299999999998	26	25.7463770222084	25.746379561227304	0.0	0.0	0.0
26.21666666667079	21.9499999999995	26	25.7457170142755	25.7457195019566	0.0	0.0	0.0
26.23333333332903	21.9700000000003	26	25.745078392488498	25.7450808295386	0.0	0.0	0.0
26.25	21.99	26	25.7443029602374	25.7443051197393	0.0	0.0	0.0
26.26666666667097	22.0099999999997	26	25.743393283044	25.7433943339609	0.0	0.0	0.0
26.28333333332921	22.030000000000502	26	25.742508332671104	25.742511416810498	0.0	0.0	0.0
26.300000000000182	22.0500000000002	26	25.7416471794302	25.741650159576697	0.0	0.0	0.0
26.316666666670244	22.0699999999999	26	25.7408103152112	25.740813226163603	0.0	0.0	0.0
26.333333333329392	22.0899999999996	26	25.739997348718198	25.740000200606104	0.0	0.0	0.0
26.350000000000364	22.1100000000004	26	25.739207910027105	25.7392107062116	0.0	0.0	0.0
26.366666666670426	22.1300000000001	26	25.738441638965103	25.7384443797097	0.0	0.0	0.0
26.383333333329574	22.1499999999999	26	25.7376981813388	25.7377008682784	0.0	0.0	0.0
26.399999999999636	22.1699999999996	26	25.7369771876386	25.736979821394602	0.0	0.0	0.0
26.416666666670608	22.1900000000004	26	25.7362783139345	25.736280895410598	0.0	0.0	0.0
26.433333333329756	22.2100000000001	26	25.735601221138502	25.7356037512251	0.0	0.0	0.0
26.449999999999818	22.2299999999998	26	25.734945575549002	25.734948054812197	0.0	0.0	0.0
26.46666666667079	22.2499999999995	26	25.7343110479846	25.7343134774474	0.0	0.0	0.0
26.48333333332903	22.2700000000003	26	25.7336973141826	25.733699694390396	0.0	0.0	0.0
26.5	22.29	26	25.7329593530124	25.732961412660604	0.0	0.0	0.0
26.51666666667097	22.3099999999997	26	25.7320995400493	25.7321004715055	0.0	0.0	0.0
26.53333333332921	22.3300000000005	26	25.731263495289102	25.7312664649258	0.0	0.0	0.0
26.550000000000182	22.3500000000002	26	25.7304503057135	25.730453174264397	0.0	0.0	0.0
26.566666666670244	22.3699999999999	26	25.729660478039797	25.729663279712803	0.0	0.0	0.0
26.583333333329392	22.3899999999996	26	25.7288936344282	25.7288963794268	0.0	0.0	0.0
26.600000000000364	22.4100000000004	26	25.7281494183922	25.72815210926	0.0	0.0	0.0
26.616666666670426	22.4300000000001	26	25.727427482455397	25.7274301206715	0.0	0.0	0.0
26.633333333329574	22.4499999999999	26	25.726727484716395	25.726730070954105	0.0	0.0	0.0
26.649999999999636	22.4699999999996	26	25.726049088498897	25.726051623659803	0.0	0.0	0.0
26.666666666670608	22.4900000000004	26	25.7253919621458	25.7253944469497	0.0	0.0	0.0
26.683333333329756	22.5100000000001	26	25.724755778600397	25.724758213909602	0.0	0.0	0.0
26.699999999999818	22.5299999999998	26	25.7241402159546	25.724142602463303	0.0	0.0	0.0
26.71666666667079	22.5499999999995	26	25.723544957209803	25.7235472956012	0.0	0.0	0.0
26.73333333332903	22.5700000000003	26	25.722969689418	25.7229719806781	0.0	0.0	0.0
26.75	22.59	26	25.722282992933803	25.722284919383	0.0	0.0	0.0
26.76666666667097	22.6099999999997	26	25.72148705046	25.7214878293259	0.0	0.0	0.0
26.78333333332921	22.6300000000005	26	25.720713703355603	25.7207165261878	0.0	0.0	0.0
26.800000000000182	22.6500000000002	26	25.7199620591285	25.719964783785	0.0	0.0	0.0
26.816666666670244	22.6699999999999	26	25.7192326423672	25.719235303020803	0.0	0.0	0.0
26.833333333329392	22.6899999999996	26	25.7185250915605	25.718527698186897	0.0	0.0	0.0
26.850000000000364	22.710000000000402	26	25.717839066357303	25.7178416213033	0.0	0.0	0.0
26.866666666670426	22.7300000000001	26	25.7171742346233	25.717176739643698	0.0	0.0	0.0
26.883333333329574	22.7499999999999	26	25.716530270122103	25.716532725699	0.0	0.0	0.0
26.899999999999636	22.769999999999598	26	25.715906851690196	25.715909258689102	0.0	0.0	0.0
26.916666666670608	22.7900000000004	26	25.715303662564	25.715306021514603	0.0	0.0	0.0
26.933333333329756	22.8100000000001	26	25.7147203907512	25.7147227026359	0.0	0.0	0.0
26.949999999999818	22.8299999999998	26	25.7141567284796	25.714158994271997	0.0	0.0	0.0
26.96666666667079	22.8499999999995	26	25.713612372595502	25.7136145929472	0.0	0.0	0.0
26.98333333332903	22.8700000000003	26	25.7130870248018	25.7130892001968	0.0	0.0	0.0
27.0	22.89	26	25.7124631828306	25.7124649480904	0.0	0.0	0.0
27.01666666667097	22.904166666666498	26	25.7117402894967	25.711743205261502	0.0	0.0	0.0
27.03333333332921	22.9125000000002	26	25.711033785930802	25.71103665224	0.0	0.0	0.0
27.050000000000182	22.9208333333334	26	25.7103422011728	25.710345026812803	0.0	0.0	0.0
27.066666666670244	22.929166666666603	26	25.7096653093618	25.709668097810802	0.0	0.0	0.0
27.083333333329392	22.9374999999998	26	25.7090028906059	25.7090056441221	0.0	0.0	0.0
27.100000000000364	22.945833333333503	26	25.708354728902997	25.7083574486263	0.0	0.0	0.0
27.116666666670426	22.954166666666698	26	25.7077206119789	25.7077232988338	0.0	0.0	0.0
27.133333333329574	22.9624999999999	26	25.7071003311371	25.707102985406898	0.0	0.0	0.0
27.149999999999636	22.9708333333332	26	25.706493680780802	25.7064963032869	0.0	0.0	0.0
27.166666666670608	22.9791666666668	26	25.7059004580018	25.7059030492137	0.0	0.0	0.0
27.183333333329756	22.9875	26	25.705320463141497	25.705323023504402	0.0	0.0	0.0
27.199999999999818	22.995833333333202	26	25.7047534997315	25.704756029364198	0.0	0.0	0.0
27.21666666667079	23.0041666666665	26	25.704199373661698	25.7042018737643	0.0	0.0	0.0
27.23333333332903	23.0125000000001	26	25.703657893923502	25.7036603644437	0.0	0.0	0.0
27.25	23.0208333333333	26	25.703024327955	25.7030260490724	0.0	0.0	0.0
27.26666666667097	23.029166666666498	26	25.702299810212804	25.702302249577198	0.0	0.0	0.0
27.28333333332921	23.0375000000002	26	25.701590114106498	25.7015927601653	0.0	0.0	0.0
27.300000000000182	23.0458333333334	26	25.7008951820754	25.700897907677803	0.0	0.0	0.0
27.316666666670244	23.054166666666603	26	25.700214870842	25.7002176160387	0.0	0.0	0.0
27.333333333329392	23.0624999999998	26	25.699548998825897	25.6995517362179	0.0	0.0	0.0
27.350000000000364	23.070833333333503	26	25.698897368460102	25.6989000845887	0.0	0.0	0.0
27.366666666670426	23.079166666666698	26	25.6982597763913	25.6982624656692	0.0	0.0	0.0
27.383333333329574	23.0874999999999	26	25.6976360176545	25.6976386773763	0.0	0.0	0.0
27.399999999999636	23.0958333333332	26	25.697025888703102	25.6970285177379	0.0	0.0	0.0
27.416666666670608	23.1041666666668	26	25.6964291879707	25.6964317860845	0.0	0.0	0.0
27.433333333329756	23.1125	26	25.695845715714196	25.6958482836446	0.0	0.0	0.0
27.449999999999818	23.120833333333202	26	25.6952752754695	25.6952778130247	0.0	0.0	0.0
27.46666666667079	23.1291666666665	26	25.6947176736449	25.6947201814817	0.0	0.0	0.0
27.48333333332903	23.1375000000001	26	25.6941727192204	25.6941751977176	0.0	0.0	0.0
27.5	23.1458333333333	26	25.6935454843233	25.693548229092197	0.0	0.0	0.0
27.51666666667097	23.154166666666498	26	25.6928371838662	25.692840069078198	0.0	0.0	0.0
27.53333333332921	23.1625000000002	26	25.6921437452931	25.692146579752603	0.0	0.0	0.0
27.550000000000182	23.1708333333334	26	25.691464934640397	25.6914677290064	0.0	0.0	0.0
27.566666666670244	23.179166666666603	26	25.690800529187303	25.6908032877858	0.0	0.0	0.0
27.583333333329392	23.1874999999998	26	25.6901503132133	25.6901530375853	0.0	0.0	0.0
27.600000000000364	23.195833333333503	26	25.6895140753328	25.6895167663775	0.0	0.0	0.0
27.616666666670426	23.204166666666698	26	25.6888916074648	25.688894266215502	0.0	0.0	0.0
27.633333333329574	23.2124999999999	26	25.6882827048538	25.6882853318803	0.0	0.0	0.0
27.649999999999636	23.2208333333332	26	25.6876871657618	25.687689761559	0.0	0.0	0.0
27.666666666670608	23.2291666666668	26	25.687104791223398	25.687107356715497	0.0	0.0	0.0
27.683333333329756	23.2375	26	25.6865353856079	25.686537920763698	0.0	0.0	0.0
27.699999999999818	23.245833333333202	26	25.6859787560912	25.6859812616427	0.0	0.0	0.0
27.71666666667079	23.2541666666665	26	25.6854347124549	25.685437188503798	0.0	0.0	0.0
27.73333333332903	23.2625000000001	26	25.6849030675139	25.6849055147753	0.0	0.0	0.0
27.75	23.2708333333333	26	25.6842993768609	25.684302013460805	0.0	0.0	0.0
27.76666666667097	23.279166666666498	26	25.683624694738103	25.683627474537698	0.0	0.0	0.0
27.78333333332921	23.2875000000002	26	25.6829643149436	25.682967059172803	0.0	0.0	0.0
27.800000000000182	23.2958333333334	26	25.6823180195865	25.682320731886396	0.0	0.0	0.0
27.816666666670244	23.304166666666603	26	25.6816855987156	25.681688279548396	0.0	0.0	0.0
27.833333333329392	23.3124999999998	26	25.6810668464961	25.681069495823998	0.0	0.0	0.0
27.850000000000364	23.320833333333503	26	25.6804615601678	25.680464178208197	0.0	0.0	0.0
27.866666666670426	23.329166666666698	26	25.679869539448102	25.679872126828	0.0	0.0	0.0
27.883333333329574	23.3374999999999	26	25.679290587157396	25.6792931440899	0.0	0.0	0.0
27.899999999999636	23.3458333333332	26	25.678724509207	25.6787270362383	0.0	0.0	0.0
27.916666666670608	23.3541666666668	26	25.6781711137927	25.6781736116345	0.0	0.0	0.0
27.933333333329756	23.3625	26	25.677630212149896	25.6776326808918	0.0	0.0	0.0
27.949999999999818	23.370833333333202	26	25.6771016186695	25.6771040587074	0.0	0.0	0.0
27.96666666667079	23.3791666666665	26	25.6765851502307	25.676587561956897	0.0	0.0	0.0
27.98333333332903	23.3875000000001	26	25.676080626163998	25.676083010122102	0.0	0.0	0.0
28.0	23.3958333333333	26	25.6755141375985	25.675516632807003	0.0	0.0	0.0
28.01666666667097	23.3999999999999	26	25.6748857816326	25.6748881653057	0.0	0.0	0.0
28.03333333332921	23.4	26	25.6742685322364	25.674270517845603	0.0	0.0	0.0
28.050000000000182	23.4	26	25.673661291767502	25.673663079889398	0.0	0.0	0.0
28.066666666670244	23.4	26	25.6730637946159	25.673065478144103	0.0	0.0	0.0
28.083333333329392	23.4	26	25.6724758416056	25.672477464484302	0.0	0.0	0.0
28.100000000000364	23.4	26	25.6718972657903	25.6718988482414	0.0	0.0	0.0
28.116666666670426	23.4	26	25.6713279159333	25.6713294683402	0.0	0.0	0.0
28.133333333329574	23.4	26	25.670767649094802	25.670769176300503	0.0	0.0	0.0
28.149999999999636	23.4	26	25.6702163279181	25.670217832209502	0.0	0.0	0.0
28.166666666670608	23.4	26	25.669673818491002	25.669675301019502	0.0	0.0	0.0
28.183333333329756	23.4	26	25.669139989235603	25.6691414512364	0.0	0.0	0.0
28.199999999999818	23.4	26	25.668614710830997	25.6686161528167	0.0	0.0	0.0
28.21666666667079	23.4	26	25.668097856323104	25.668099278370104	0.0	0.0	0.0
28.23333333332903	23.4	26	25.6675893005451	25.6675907032907	0.0	0.0	0.0
28.25	23.4	26	25.667025002952	25.667025394573496	0.0	0.0	0.0
28.26666666667097	23.4	26	25.6664055251295	25.6664066775524	0.0	0.0	0.0
28.28333333332921	23.4	26	25.665795478575202	25.665796884156602	0.0	0.0	0.0
28.300000000000182	23.4	26	25.6651949237672	25.6651964313929	0.0	0.0	0.0
28.316666666670244	23.4	26	25.664603805749802	25.6646053489606	0.0	0.0	0.0
28.333333333329392	23.4	26	25.664022023675898	25.664023571793603	0.0	0.0	0.0
28.350000000000364	23.4	26	25.6634494571241	25.6634509964686	0.0	0.0	0.0
28.366666666670426	23.4	26	25.6628859776937	25.6628875018521	0.0	0.0	0.0
28.383333333329574	23.4	26	25.662331454553698	25.6623329606564	0.0	0.0	0.0
28.399999999999636	23.4	26	25.6617857565384	25.661787243382303	0.0	0.0	0.0
28.416666666670608	23.4	26	25.661248753576103	25.661250220742	0.0	0.0	0.0
28.433333333329756	23.4	26	25.6607203170401	25.660721764632697	0.0	0.0	0.0
28.449999999999818	23.4	26	25.660200319973303	25.6602017478035	0.0	0.0	0.0
28.46666666667079	23.4	26	25.6596886370255	25.6596900454492	0.0	0.0	0.0
28.48333333332903	23.4	26	25.6591851443299	25.659186534051297	0.0	0.0	0.0
28.5	23.4	26	25.6586338477989	25.6586342637294	0.0	0.0	0.0
28.51666666667097	23.4	26	25.6580352052104	25.658036335728003	0.0	0.0	0.0
28.53333333332921	23.4	26	25.6574456745441	25.6574470447871	0.0	0.0	0.0
28.550000000000182	23.4	26	25.656865311865896	25.6568667777396	0.0	0.0	0.0
28.566666666670244	23.4	26	25.656294062947	25.656295561477698	0.0	0.0	0.0
28.583333333329392	23.4	26	25.655731829120697	25.6557333321943	0.0	0.0	0.0
28.600000000000364	23.4	26	25.6551784934137	25.6551799875851	0.0	0.0	0.0
28.616666666670426	23.4	26	25.6546339318495	25.654635410950497	0.0	0.0	0.0
28.633333333329574	23.4	26	25.654098017757697	25.654099479570604	0.0	0.0	0.0
28.649999999999636	23.4	26	25.6535706245098	25.653572067603804	0.0	0.0	0.0
28.666666666670608	23.4	26	25.653051626248697	25.6530530503937	0.0	0.0	0.0
28.683333333329756	23.4	26	25.6525408985262	25.6525423036831	0.0	0.0	0.0
28.699999999999818	23.4	26	25.6520383188243	25.6520397049586	0.0	0.0	0.0
28.71666666667079	23.4	26	25.651543766013	25.651545133476098	0.0	0.0	0.0
28.73333333332903	23.4	26	25.651057120538102	25.6510584697155	0.0	0.0	0.0
28.75	23.4	26	25.650530353920804	25.650530768652303	0.0	0.0	0.0
28.76666666667097	23.4	26	25.649963823524605	25.6499649065508	0.0	0.0	0.0
28.78333333332921	23.4	26	25.649405921221103	25.649407230134102	0.0	0.0	0.0
28.800000000000182	23.4	26	25.6488567009164	25.648858099967498	0.0	0.0	0.0
28.816666666670244	23.4	26	25.6483161106711	25.6483175401021	0.0	0.0	0.0
28.833333333329392	23.4	26	25.6477840570116	25.647785490179402	0.0	0.0	0.0
28.850000000000364	23.4	26	25.647260428771602	25.647261853544396	0.0	0.0	0.0
28.866666666670426	23.4	26	25.646745108256997	25.6467465187077	0.0	0.0	0.0
28.883333333329574	23.4	26	25.6462379755654	25.6462393698106	0.0	0.0	0.0
28.899999999999636	23.4	26	25.645738910237398	25.6457402867694	0.0	0.0	0.0
28.916666666670608	23.4	26	25.645247793330398	25.6452491516361	0.0	0.0	0.0
28.933333333329756	23.4	26	25.644764507079	25.6447658475904	0.0	0.0	0.0
28.949999999999818	23.4	26	25.644288934935002	25.644290257459897	0.0	0.0	0.0
28.96666666667079	23.4	26	25.6438209621202	25.643822266999997	0.0	0.0	0.0
28.98333333332903	23.4	26	25.643360475494	25.643361763102003	0.0	0.0	0.0
29.0	23.4	26	25.642866397744196	25.6428687969344	0.0	0.0	0.0
29.01666666667097	23.400833333333303	26	25.642350576016803	25.6423508011907	0.0	0.0	0.0
29.03333333332921	23.4025	26	25.6418745793317	25.641876380307803	0.0	0.0	0.0
29.050000000000182	23.404166666666697	26	25.6414476731011	25.641448852972804	0.0	0.0	0.0
29.066666666670244	23.4058333333333	26	25.641069640016898	25.641070684117604	0.0	0.0	0.0
29.083333333329392	23.4075	26	25.640739533432196	25.640740462933397	0.0	0.0	0.0
29.100000000000364	23.4091666666667	26	25.6404568576971	25.6404576741263	0.0	0.0	0.0
29.116666666670426	23.4108333333333	26	25.6402209524229	25.6402216578546	0.0	0.0	0.0
29.133333333329574	23.4125	26	25.6400311615915	25.640031757457105	0.0	0.0	0.0
29.149999999999636	23.414166666666603	26	25.639886834117497	25.639887321680103	0.0	0.0	0.0
29.166666666670608	23.415833333333396	26	25.639786319942605	25.639787494301	0.0	0.0	0.0
29.183333333329756	23.4175	26	25.639730619841398	25.639730934215397	0.0	0.0	0.0
29.199999999999818	23.4191666666666	26	25.6397219421692	25.6397221192057	0.0	0.0	0.0
29.21666666667079	23.420833333333302	26	25.6397598989996	25.639759964440998	0.0	0.0	0.0
29.23333333332903	23.4225	26	25.6398439281215	25.639843884186	0.0	0.0	0.0
29.25	23.4241666666667	26	25.640004286185604	25.6400040419699	0.0	0.0	0.0
29.26666666667097	23.4258333333333	26	25.640238708723803	25.640238305527	0.0	0.0	0.0
29.28333333332921	23.4275	26	25.640515127968502	25.6405146254563	0.0	0.0	0.0
29.300000000000182	23.4291666666667	26	25.6408339191599	25.6408333154601	0.0	0.0	0.0
29.316666666670244	23.4308333333333	26	25.641194327363802	25.6411936241233	0.0	0.0	0.0
29.333333333329392	23.4325	26	25.641595572740997	25.641594771728396	0.0	0.0	0.0
29.350000000000364	23.434166666666698	26	25.6420352885665	25.6420343946494	0.0	0.0	0.0
29.366666666670426	23.435833333333303	26	25.6425126174145	25.6425116338503	0.0	0.0	0.0
29.383333333329574	23.4375	26	25.6430282587044	25.6430271830243	0.0	0.0	0.0
29.399999999999636	23.439166666666605	26	25.643581379963102	25.643580214211504	0.0	0.0	0.0
29.416666666670608	23.440833333333398	26	25.6441711424016	25.644169888367895	0.0	0.0	0.0
29.433333333329756	23.4425	26	25.6447967036358	25.6447953635879	0.0	0.0	0.0
29.449999999999818	23.444166666666604	26	25.6454551459556	25.6454537263647	0.0	0.0	0.0
29.46666666667079	23.4458333333333	26	25.6461455955637	25.646144099245	0.0	0.0	0.0
29.48333333332903	23.4475	26	25.6468692580246	25.646867681611802	0.0	0.0	0.0
29.5	23.4491666666667	26	25.6478041097663	25.6478024284763	0.0	0.0	0.0
29.51666666667097	23.4508333333333	26	25.6489468485683	25.648944282143898	0.0	0.0	0.0
29.53333333332921	23.4525	26	25.6501152744824	25.650112636863398	0.0	0.0	0.0
29.550000000000182	23.454166666666698	26	25.6513059143615	25.6513032232627	0.0	0.0	0.0
29.566666666670244	23.455833333333302	26	25.6525180166818	25.6525152726716	0.0	0.0	0.0
29.583333333329392	23.4575	26	25.653753441385003	25.6537506406851	0.0	0.0	0.0
29.600000000000364	23.459166666666697	26	25.6550114790332	25.655008623648	0.0	0.0	0.0
29.616666666670426	23.4608333333333	26	25.6562914302751	25.656288521424	0.0	0.0	0.0
29.633333333329574	23.4625	26	25.657592605531303	25.6575896451896	0.0	0.0	0.0
29.649999999999636	23.464166666666603	26	25.658911200889	25.658908198580498	0.0	0.0	0.0
29.666666666670608	23.465833333333396	26	25.660246539860395	25.660243496002003	0.0	0.0	0.0
29.683333333329756	23.4675	26	25.661601082463797	25.6615979918708	0.0	0.0	0.0
29.699999999999818	23.469166666666602	26	25.6629741844773	25.662971048706602	0.0	0.0	0.0
29.71666666667079	23.470833333333303	26	25.664365213133603	25.6643620334202	0.0	0.0	0.0
29.73333333332903	23.4725	26	25.6657696771486	25.6657671897367	0.0	0.0	0.0
29.75	23.474166666666697	26	25.667478891936003	25.667473761300002	0.0	0.0	0.0
29.76666666667097	23.475833333333302	26	25.669487030262104	25.6694870302622	0.0	0.0	0.0
29.78333333332921	23.4775	26	25.6714965992235	25.6714965992235	0.0	0.0	0.0
29.800000000000182	23.4791666666667	26	25.673512667206698	25.673512667206698	0.0	0.0	0.0
29.816666666670244	23.4808333333333	26	25.675535979798102	25.675535979798102	0.0	0.0	0.0
29.833333333329392	23.4825	26	25.6775605676429	25.6775605676429	0.0	0.0	0.0
29.850000000000364	23.4841666666667	26	25.679586246928	25.679586246928	0.0	0.0	0.0
29.866666666670426	23.4858333333333	26	25.681617880403902	25.681617880403902	0.0	0.0	0.0
29.883333333329574	23.4875	26	25.6836536328837	25.6836536328837	0.0	0.0	0.0
29.899999999999636	23.489166666666602	26	25.685693321718997	25.685693321718997	0.0	0.0	0.0
29.916666666670608	23.4908333333334	26	25.6877377660001	25.6877377660001	0.0	0.0	0.0
29.933333333329756	23.4925	26	25.6897807686474	25.6897807686474	0.0	0.0	0.0
29.949999999999818	23.494166666666697	26	25.6918221950774	25.6918221950774	0.0	0.0	0.0
29.96666666667079	23.4958333333333	26	25.693867322738104	25.693867322738104	0.0	0.0	0.0
29.98333333332903	23.4975	26	25.6959144539949	25.6959144539949	0.0	0.0	0.0
30.0	23.4991666666667	26	25.6983346279134	25.6983346279134	0.0	0.0	0.0
30.01666666667097	23.5083333333332	26	25.7017247196717	25.7017247196717	0.0	0.0	0.0
30.03333333332921	23.5250000000004	26	25.705673638910003	25.705673638910003	0.0	0.0	0.0
30.050000000000182	23.5416666666668	26	25.709552584474398	25.709552584474398	0.0	0.0	0.0
30.066666666670244	23.5583333333333	26	25.7133689819697	25.7133689819697	0.0	0.0	0.0
30.083333333329392	23.5749999999997	26	25.7171240569013	25.7171240569013	0.0	0.0	0.0
30.100000000000364	23.591666666667	26	25.720818992294504	25.720818992294504	0.0	0.0	0.0
30.116666666670426	23.6083333333335	26	25.7244549465368	25.7244549465368	0.0	0.0	0.0
30.133333333329574	23.6249999999999	26	25.7280291210115	25.7280291210115	0.0	0.0	0.0
30.149999999999636	23.641666666666303	26	25.7315428558366	25.7315428558366	0.0	0.0	0.0
30.166666666670608	23.6583333333336	26	25.7350012909412	25.7350012909412	0.0	0.0	0.0
30.183333333329756	23.6750000000001	26	25.738405437399397	25.738405437399397	0.0	0.0	0.0
30.199999999999818	23.6916666666665	26	25.741756330401	25.741756330401	0.0	0.0	0.0
30.21666666667079	23.708333333332895	26	25.745054945813198	25.745054945813198	0.0	0.0	0.0
30.23333333332903	23.7250000000002	26	25.7482989747889	25.7482989747889	0.0	0.0	0.0
30.25	23.7416666666667	26	25.7519124268042	25.7519124268042	0.0	0.0	0.0
30.26666666667097	23.758333333333102	26	25.755892393049603	25.755892393049603	0.0	0.0	0.0
30.28333333332921	23.7750000000004	26	25.759811526429	25.759811526429	0.0	0.0	0.0
30.300000000000182	23.7916666666668	26	25.7636719168328	25.7636719168328	0.0	0.0	0.0
30.316666666670244	23.8083333333333	26	25.767473960714604	25.767473960714604	0.0	0.0	0.0
30.333333333329392	23.8249999999997	26	25.7712160574464	25.7712160574464	0.0	0.0	0.0
30.350000000000364	23.841666666667	26	25.7748993546173	25.7748993546173	0.0	0.0	0.0
30.366666666670426	23.8583333333335	26	25.778527611191898	25.778527611191898	0.0	0.0	0.0
30.383333333329574	23.8749999999999	26	25.7821017138497	25.7821017138497	0.0	0.0	0.0
30.399999999999636	23.891666666666303	26	25.785622619542497	25.785622619542497	0.0	0.0	0.0
30.416666666670608	23.9083333333336	26	25.7890912026399	25.7890912026399	0.0	0.0	0.0
30.433333333329756	23.9250000000001	26	25.7925062933817	25.7925062933817	0.0	0.0	0.0
30.449999999999818	23.9416666666665	26	25.7958689244739	25.7958689244739	0.0	0.0	0.0
30.46666666667079	23.958333333332895	26	25.799182106451898	25.799182106451898	0.0	0.0	0.0
30.48333333332903	23.9750000000002	26	25.802446629380604	25.802446629380604	0.0	0.0	0.0
30.5	23.9916666666667	26	25.806023939196102	25.806023939196102	0.0	0.0	0.0
30.51666666667097	24.008333333333102	26	25.8099172857672	25.8099172857672	0.0	0.0	0.0
30.53333333332921	24.0250000000004	26	25.813775369969697	25.813775369969697	0.0	0.0	0.0
30.550000000000182	24.0416666666668	26	25.817606486356503	25.817606486356503	0.0	0.0	0.0
30.566666666670244	24.0583333333333	26	25.821412606879395	25.821412606879395	0.0	0.0	0.0
30.583333333329392	24.0749999999997	26	25.8251939407738	25.8251939407738	0.0	0.0	0.0
30.600000000000364	24.091666666667	26	25.8289507294988	25.8289507294988	0.0	0.0	0.0
30.616666666670426	24.1083333333335	26	25.832683201004	25.832683201004	0.0	0.0	0.0
30.633333333329574	24.1249999999999	26	25.8363878262917	25.8363878262917	0.0	0.0	0.0
30.649999999999636	24.141666666666303	26	25.8400655506549	25.8400655506549	0.0	0.0	0.0
30.666666666670608	24.1583333333336	26	25.8437207589645	25.8437207589645	0.0	0.0	0.0
30.683333333329756	24.1750000000001	26	25.8473887348523	25.8473887348523	0.0	0.0	0.0
30.699999999999818	24.1916666666665	26	25.851068583112003	25.851068583112003	0.0	0.0	0.0
